S.No,item,itemLabel
2219,http://www.wikidata.org/entity/Q277331,Karthika
2220,http://www.wikidata.org/entity/Q96354729,Farrukh Jaffar
2221,http://www.wikidata.org/entity/Q277327,Parvathy
2222,http://www.wikidata.org/entity/Q109330202,Sowmika Pandiyan
2223,http://www.wikidata.org/entity/Q6495829,Latha
2224,http://www.wikidata.org/entity/Q105671774,Lopamudra Satpathy
2225,http://www.wikidata.org/entity/Q105671780,Manisha Mishra
2226,http://www.wikidata.org/entity/Q105671779,Shweta Acharya
2227,http://www.wikidata.org/entity/Q105695723,Mousumi Bhattacharya
2228,http://www.wikidata.org/entity/Q277313,Philomina
2229,http://www.wikidata.org/entity/Q5285006,Diya
2230,http://www.wikidata.org/entity/Q4526771,Nithyasree Mahadevan
2231,http://www.wikidata.org/entity/Q4697419,Aindrita Ray
2232,http://www.wikidata.org/entity/Q4701778,Aksha Pardasany
2233,http://www.wikidata.org/entity/Q4701786,Akshara Gowda
2234,http://www.wikidata.org/entity/Q15614088,Meena
2235,http://www.wikidata.org/entity/Q4746754,Amirbai Karnataki
2236,http://www.wikidata.org/entity/Q4765738,Anjali Patil
2237,http://www.wikidata.org/entity/Q4777837,Anupama Deshpande
2238,http://www.wikidata.org/entity/Q4804505,Asha Kale
2239,http://www.wikidata.org/entity/Q5248075,Kyra Dutt
2240,http://www.wikidata.org/entity/Q5250461,Deepa Chari
2241,http://www.wikidata.org/entity/Q6733481,Mahathi
2242,http://www.wikidata.org/entity/Q7228701,Poonam Sinha
2243,http://www.wikidata.org/entity/Q7228870,Poornima Bhagyaraj
2244,http://www.wikidata.org/entity/Q7246458,Priya Anand
2245,http://www.wikidata.org/entity/Q7246478,Priya Sachdev
2246,http://www.wikidata.org/entity/Q365007,Minissha Lamba
2247,http://www.wikidata.org/entity/Q402203,Koel Mullick
2248,http://www.wikidata.org/entity/Q427623,Perizaad Zorabian
2249,http://www.wikidata.org/entity/Q491459,Chetana Das
2250,http://www.wikidata.org/entity/Q4750943,Anaitha Nair
2251,http://www.wikidata.org/entity/Q4777684,Anu Aggarwal
2252,http://www.wikidata.org/entity/Q4785556,Archana Gupta
2253,http://www.wikidata.org/entity/Q4795753,Arpita Pal
2254,http://www.wikidata.org/entity/Q4804511,Asha Patel
2255,http://www.wikidata.org/entity/Q4956663,Kamna Jethmalani
2256,http://www.wikidata.org/entity/Q4974267,Meghna Reddy
2257,http://www.wikidata.org/entity/Q6354367,Kalpana Pandit
2258,http://www.wikidata.org/entity/Q6435847,Nithya Menen
2259,http://www.wikidata.org/entity/Q6443609,Kumari Kamala
2260,http://www.wikidata.org/entity/Q7387427,S. D. Subbulakshmi
2261,http://www.wikidata.org/entity/Q7633739,Sudha Rani
2262,http://www.wikidata.org/entity/Q7695205,Tejaswini Kolhapure
2263,http://www.wikidata.org/entity/Q7877205,Udhayathara
2264,http://www.wikidata.org/entity/Q7290393,Ramya
2265,http://www.wikidata.org/entity/Q22278722,Rupali Krishnarao
2266,http://www.wikidata.org/entity/Q22279351,Meghna Nair
2267,http://www.wikidata.org/entity/Q22957833,Anu Emmanuel
2268,http://www.wikidata.org/entity/Q22958434,Asha Aravind
2269,http://www.wikidata.org/entity/Q13653610,Nirosha
2270,http://www.wikidata.org/entity/Q3530094,Priya Gill
2271,http://www.wikidata.org/entity/Q3530637,Anu Hasan
2272,http://www.wikidata.org/entity/Q3595529,Vijayashanti
2273,http://www.wikidata.org/entity/Q15236153,Aishwarya Arjun
2274,http://www.wikidata.org/entity/Q15240676,Vidyullekha Raman
2275,http://www.wikidata.org/entity/Q15411441,Aparna Gopinath
2276,http://www.wikidata.org/entity/Q6438563,Kriti Kharbanda
2277,http://www.wikidata.org/entity/Q7295944,Rattan Bai
2278,http://www.wikidata.org/entity/Q7310614,Rekha Rana
2279,http://www.wikidata.org/entity/Q7653831,Swara Bhaskar
2280,http://www.wikidata.org/entity/Q7672815,Taapsee Pannu
2281,http://www.wikidata.org/entity/Q151505,Sonia Deepti
2282,http://www.wikidata.org/entity/Q312003,Harini Ravi
2283,http://www.wikidata.org/entity/Q330970,Anushka Shetty
2284,http://www.wikidata.org/entity/Q35488350,Chum Darang
2285,http://www.wikidata.org/entity/Q3595144,Usha Uthup
2286,http://www.wikidata.org/entity/Q3595169,Tanushree Dutta
2287,http://www.wikidata.org/entity/Q15693981,Kommajosyula Indradevi
2288,http://www.wikidata.org/entity/Q15724428,Niharika Sahu-Naik
2289,http://www.wikidata.org/entity/Q5209694,Daisy Bopanna
2290,http://www.wikidata.org/entity/Q37321580,Sadhika Venugopal
2291,http://www.wikidata.org/entity/Q17403438,Shilpi Sharma
2292,http://www.wikidata.org/entity/Q17579776,Gitanjali Rao
2293,http://www.wikidata.org/entity/Q7286437,Rajshree
2294,http://www.wikidata.org/entity/Q7339020,Riya Bamniyal
2295,http://www.wikidata.org/entity/Q20604641,Roma Manek
2296,http://www.wikidata.org/entity/Q20650026,Vinutha Lal
2297,http://www.wikidata.org/entity/Q20684973,Neyha Sharma
2298,http://www.wikidata.org/entity/Q20873469,Pooja Sawant
2299,http://www.wikidata.org/entity/Q13116554,Ketaki Mategaonkar
2300,http://www.wikidata.org/entity/Q26271714,Vaishnavi Sundar
2301,http://www.wikidata.org/entity/Q42630713,Theni Kunjarammal
2302,http://www.wikidata.org/entity/Q38460234,Shalini Pandey
2303,http://www.wikidata.org/entity/Q40992378,Sohm Kapila
2304,http://www.wikidata.org/entity/Q89129702,Shikha Malhotra
2305,http://www.wikidata.org/entity/Q105546515,Indira Tiwari
2306,http://www.wikidata.org/entity/Q107413845,Panchali Gupta
2307,http://www.wikidata.org/entity/Q108266340,Priyanka Bhardwaj
2308,http://www.wikidata.org/entity/Q108276654,Shlokka Pandit
2309,http://www.wikidata.org/entity/Q108371896,Farhana Fatema
2310,http://www.wikidata.org/entity/Q108532078,Husn Bano
2311,http://www.wikidata.org/entity/Q108648613,Nazia Davison
2312,http://www.wikidata.org/entity/Q108910212,Smita Sinha
2313,http://www.wikidata.org/entity/Q109334853,Saanve Megghana
2314,http://www.wikidata.org/entity/Q109356638,Mayanka Pereira
2315,http://www.wikidata.org/entity/Q109376499,Eshanya Maheshwari
2316,http://www.wikidata.org/entity/Q112622225,Arushi Chawla
2317,http://www.wikidata.org/entity/Q112674268,Anushka Merchande
2318,http://www.wikidata.org/entity/Q107398062,Veronica Vanij
2319,http://www.wikidata.org/entity/Q277319,Mythili
2320,http://www.wikidata.org/entity/Q5223491,Rachana Banerjee
2321,http://www.wikidata.org/entity/Q12992012,Q12992012
2322,http://www.wikidata.org/entity/Q7461581,Shaheen Khan
2323,http://www.wikidata.org/entity/Q15078774,Monica
2324,http://www.wikidata.org/entity/Q12069158,Neetu Singh
2325,http://www.wikidata.org/entity/Q7505949,Shyama
2326,http://www.wikidata.org/entity/Q12999076,Tulasi
2327,http://www.wikidata.org/entity/Q12993917,Malathi
2328,http://www.wikidata.org/entity/Q15217667,Meenakshi
2329,http://www.wikidata.org/entity/Q28922013,Lipi
2330,http://www.wikidata.org/entity/Q5102344,Chitrangada Singh
2331,http://www.wikidata.org/entity/Q6987739,Neha Dubey
2332,http://www.wikidata.org/entity/Q7399061,Sagarika Ghatge
2333,http://www.wikidata.org/entity/Q7445863,Seema Deo
2334,http://www.wikidata.org/entity/Q7487542,Shamika Bhide
2335,http://www.wikidata.org/entity/Q7487579,Shamitha Malnad
2336,http://www.wikidata.org/entity/Q16911038,Bela Bose
2337,http://www.wikidata.org/entity/Q3531931,Anjala Zaveri
2338,http://www.wikidata.org/entity/Q3532507,Sripriya
2339,http://www.wikidata.org/entity/Q3595303,Nimmi
2340,http://www.wikidata.org/entity/Q3595488,Dhanya Mary Varghese
2341,http://www.wikidata.org/entity/Q5250655,Deepti Gupta
2342,http://www.wikidata.org/entity/Q30123180,Mithu Mukherjee
2343,http://www.wikidata.org/entity/Q7279109,Rachana Maurya
2344,http://www.wikidata.org/entity/Q28919944,Pingala Kalyani
2345,http://www.wikidata.org/entity/Q28946536,Namrata Das
2346,http://www.wikidata.org/entity/Q7636937,Suman Ranganathan
2347,http://www.wikidata.org/entity/Q29169732,Neena Mahapatra
2348,http://www.wikidata.org/entity/Q13119648,Manorama Wagle
2349,http://www.wikidata.org/entity/Q14947123,Pankajavalli
2350,http://www.wikidata.org/entity/Q14949627,Anusree Roy
2351,http://www.wikidata.org/entity/Q6733711,Mahek Chahal
2352,http://www.wikidata.org/entity/Q6750446,Manjula Ghattamaneni
2353,http://www.wikidata.org/entity/Q6807665,Meera Chopra
2354,http://www.wikidata.org/entity/Q6896829,Moloya Goswami
2355,http://www.wikidata.org/entity/Q7030270,Nicolette Bird
2356,http://www.wikidata.org/entity/Q7522247,Sindhu Tolani
2357,http://www.wikidata.org/entity/Q7585713,Sreela Majumdar
2358,http://www.wikidata.org/entity/Q31173548,Vandana Vithlani
2359,http://www.wikidata.org/entity/Q12983083,T. R. Rajakumari
2360,http://www.wikidata.org/entity/Q16134824,Sreeja
2361,http://www.wikidata.org/entity/Q16727188,Bidita Bag
2362,http://www.wikidata.org/entity/Q17012467,Sonel Singh
2363,http://www.wikidata.org/entity/Q27940874,Poonam Singar
2364,http://www.wikidata.org/entity/Q28122281,Diksha Panth
2365,http://www.wikidata.org/entity/Q28316728,Sanya Malhotra
2366,http://www.wikidata.org/entity/Q17708728,Avantika Mishra
2367,http://www.wikidata.org/entity/Q67598215,Ravina
2368,http://www.wikidata.org/entity/Q22276952,Sanghamitra Bandyopadhyay
2369,http://www.wikidata.org/entity/Q31500801,Abburi Kamala Devi
2370,http://www.wikidata.org/entity/Q21933970,Pooja Devariya
2371,http://www.wikidata.org/entity/Q22007335,Disha Patani
2372,http://www.wikidata.org/entity/Q22277050,Suhani Bhatnagar
2373,http://www.wikidata.org/entity/Q22278316,Madhuri Itagi
2374,http://www.wikidata.org/entity/Q22926429,Megha Mukherjee
2375,http://www.wikidata.org/entity/Q23002613,Deepa Lagoo
2376,http://www.wikidata.org/entity/Q66398420,Padma Devi
2377,http://www.wikidata.org/entity/Q67566846,Baby Annie
2378,http://www.wikidata.org/entity/Q68985367,Ammu Abhirami
2379,http://www.wikidata.org/entity/Q51754516,Pallavi Raju
2380,http://www.wikidata.org/entity/Q52154705,Sipun
2381,http://www.wikidata.org/entity/Q59522647,Ashmita Karnani
2382,http://www.wikidata.org/entity/Q60500309,Sofia Alam
2383,http://www.wikidata.org/entity/Q96473175,Dipa Sahu
2384,http://www.wikidata.org/entity/Q110323021,Rajalakshmi Jayaram
2385,http://www.wikidata.org/entity/Q113992343,Khushi Ravi
2386,http://www.wikidata.org/entity/Q6443601,Kumari
2387,http://www.wikidata.org/entity/Q92365949,Priya Chauhan
2388,http://www.wikidata.org/entity/Q105833558,Natalya Ilina
2389,http://www.wikidata.org/entity/Q6360988,Kanchana
2390,http://www.wikidata.org/entity/Q16133864,Q16133864
2391,http://www.wikidata.org/entity/Q16311679,Q16311679
2392,http://www.wikidata.org/entity/Q422838,Surinder Kaur
2393,http://www.wikidata.org/entity/Q4900711,Bhagyalakshmi
2394,http://www.wikidata.org/entity/Q4777862,Anuradha
2395,http://www.wikidata.org/entity/Q16148988,Arundhati
2396,http://www.wikidata.org/entity/Q17413637,Sakshi Sharma
2397,http://www.wikidata.org/entity/Q12056218,Vaishali Desai
2398,http://www.wikidata.org/entity/Q17386524,Amita Pathak
2399,http://www.wikidata.org/entity/Q108455478,Rumki Chatterjee
2400,http://www.wikidata.org/entity/Q6113138,Priyanka Kothari
2401,http://www.wikidata.org/entity/Q6987748,Neha Rajpal
2402,http://www.wikidata.org/entity/Q7040243,Nisha Aggarwal
2403,http://www.wikidata.org/entity/Q7040249,Nisha Noor
2404,http://www.wikidata.org/entity/Q2003696,Heeba Shah
2405,http://www.wikidata.org/entity/Q2017182,Urmila Matondkar
2406,http://www.wikidata.org/entity/Q2051296,S. Janaki
2407,http://www.wikidata.org/entity/Q13011628,Sudha
2408,http://www.wikidata.org/entity/Q13112914,Nilambur Ayisha
2409,http://www.wikidata.org/entity/Q13377728,Jyotsna Keshav Bhole
2410,http://www.wikidata.org/entity/Q16200332,Farheen
2411,http://www.wikidata.org/entity/Q4777932,Anushka Manchanda
2412,http://www.wikidata.org/entity/Q4784427,Arati Ankalikar-Tikekar
2413,http://www.wikidata.org/entity/Q4901578,Bhavya
2414,http://www.wikidata.org/entity/Q4907276,Bijoya Ray
2415,http://www.wikidata.org/entity/Q5006656,C. Lakshmi Rajyam
2416,http://www.wikidata.org/entity/Q16196723,Swapna Waghmare Joshi
2417,http://www.wikidata.org/entity/Q16198930,Tashu Kaushik
2418,http://www.wikidata.org/entity/Q16199660,Shanvi Srivastava
2419,http://www.wikidata.org/entity/Q16200162,Dimple Chopade
2420,http://www.wikidata.org/entity/Q16201205,Iswarya Menon
2421,http://www.wikidata.org/entity/Q16201282,Mrudula Murali
2422,http://www.wikidata.org/entity/Q6516295,Leelavathi
2423,http://www.wikidata.org/entity/Q6516340,Leena Chandavarkar
2424,http://www.wikidata.org/entity/Q17198947,Zehra Naqvi
2425,http://www.wikidata.org/entity/Q6543511,Rajasulochana
2426,http://www.wikidata.org/entity/Q17318822,Patralekha Paul
2427,http://www.wikidata.org/entity/Q17479437,Mavelikkara Ponnamma
2428,http://www.wikidata.org/entity/Q21070415,Malavika Mohanan
2429,http://www.wikidata.org/entity/Q21077873,Chandrabati Devi
2430,http://www.wikidata.org/entity/Q16202228,Archana Sharma
2431,http://www.wikidata.org/entity/Q13058152,Tara Sundari
2432,http://www.wikidata.org/entity/Q4761943,Angana Bose
2433,http://www.wikidata.org/entity/Q4765735,Anjali Lavania
2434,http://www.wikidata.org/entity/Q4804518,Asha Saini
2435,http://www.wikidata.org/entity/Q4804549,Ashalata Wabgaonkar
2436,http://www.wikidata.org/entity/Q4903019,Bibi Dalair Kaur
2437,http://www.wikidata.org/entity/Q4903026,Bibi Khem Kaur Dhillon
2438,http://www.wikidata.org/entity/Q4904281,Bidushi Dash Barde
2439,http://www.wikidata.org/entity/Q15724734,Banaja Mohanty
2440,http://www.wikidata.org/entity/Q15724579,Parbati Ghose
2441,http://www.wikidata.org/entity/Q15724698,Priya Mahapatra
2442,http://www.wikidata.org/entity/Q51911994,Abhilasha
2443,http://www.wikidata.org/entity/Q16193312,Radha Bartake
2444,http://www.wikidata.org/entity/Q16200282,Ihana Dhillon
2445,http://www.wikidata.org/entity/Q16200641,Kalyani Potdar
2446,http://www.wikidata.org/entity/Q16201066,Manasy Veetinal
2447,http://www.wikidata.org/entity/Q16201150,Meenal
2448,http://www.wikidata.org/entity/Q16201800,Nandini Rai
2449,http://www.wikidata.org/entity/Q16202578,Soorya
2450,http://www.wikidata.org/entity/Q16232549,Janani Bharadwaj
2451,http://www.wikidata.org/entity/Q16233840,Haripriya
2452,http://www.wikidata.org/entity/Q16236472,Nanditha Raj
2453,http://www.wikidata.org/entity/Q6137435,T. Kanakam
2454,http://www.wikidata.org/entity/Q6150715,Janaki Sabesh
2455,http://www.wikidata.org/entity/Q6360604,Kanan Kaushal
2456,http://www.wikidata.org/entity/Q7228519,Pooja Hegde
2457,http://www.wikidata.org/entity/Q7228697,Poonam Kaur
2458,http://www.wikidata.org/entity/Q7426223,Satinder Satti
2459,http://www.wikidata.org/entity/Q7487100,Shakuntala Paranjpye
2460,http://www.wikidata.org/entity/Q7491730,Shazahn Padamsee
2461,http://www.wikidata.org/entity/Q50494983,Ivana
2462,http://www.wikidata.org/entity/Q6167685,Jayasudha
2463,http://www.wikidata.org/entity/Q6344052,Kaberi Bose
2464,http://www.wikidata.org/entity/Q23932130,Medha Manjrekar
2465,http://www.wikidata.org/entity/Q27051006,Aarti Rana
2466,http://www.wikidata.org/entity/Q27062853,Radhika Chetan
2467,http://www.wikidata.org/entity/Q27824495,Munawwar Sultana
2468,http://www.wikidata.org/entity/Q27854128,Sheetal Agashe
2469,http://www.wikidata.org/entity/Q27927841,Rukshar Dhillon
2470,http://www.wikidata.org/entity/Q27950776,Malvika Raaj
2471,http://www.wikidata.org/entity/Q28088964,Rashmika Mandanna
2472,http://www.wikidata.org/entity/Q28916669,Theenmar Savithri
2473,http://www.wikidata.org/entity/Q28943177,Aarohi Patel
2474,http://www.wikidata.org/entity/Q28961100,K. R. Indira Devi
2475,http://www.wikidata.org/entity/Q29210726,Bhoomika Dash
2476,http://www.wikidata.org/entity/Q29310165,Janki Bodiwala
2477,http://www.wikidata.org/entity/Q30644995,Angira Dhar
2478,http://www.wikidata.org/entity/Q42881458,Manjula Kanwar
2479,http://www.wikidata.org/entity/Q43231557,Megha Mathew
2480,http://www.wikidata.org/entity/Q52270253,Pallavi Patil
2481,http://www.wikidata.org/entity/Q52634159,Sabitha Jayaraj
2482,http://www.wikidata.org/entity/Q55164187,Dipika Tripathy
2483,http://www.wikidata.org/entity/Q61717224,Anusha Rai
2484,http://www.wikidata.org/entity/Q64220828,Hema Panchamukhi
2485,http://www.wikidata.org/entity/Q110263023,Daksha Nagarkar
2486,http://www.wikidata.org/entity/Q104698397,Ridhanya Ruth
2487,http://www.wikidata.org/entity/Q105271541,Suryamayee Mohapatra
2488,http://www.wikidata.org/entity/Q158266,Bindu
2489,http://www.wikidata.org/entity/Q3537616,Sadha
2490,http://www.wikidata.org/entity/Q7416289,Sandhya
2491,http://www.wikidata.org/entity/Q113362583,Vartika Jha
2492,http://www.wikidata.org/entity/Q5564269,Girija
2493,http://www.wikidata.org/entity/Q10998459,Tara
2494,http://www.wikidata.org/entity/Q3418119,Savitri
2495,http://www.wikidata.org/entity/Q12990404,Q12990404
2496,http://www.wikidata.org/entity/Q16312495,Q16312495
2497,http://www.wikidata.org/entity/Q3519611,Shobana
2498,http://www.wikidata.org/entity/Q3595184,Madhavi
2499,http://www.wikidata.org/entity/Q3520670,Sneha
2500,http://www.wikidata.org/entity/Q5071090,Chandini Tamilarasan
2501,http://www.wikidata.org/entity/Q5452170,Firoza Begum
2502,http://www.wikidata.org/entity/Q113585715,Priyanka Bora
2503,http://www.wikidata.org/entity/Q114952781,Sonal Gaur Tiwari
2504,http://www.wikidata.org/entity/Q15724955,Manimala
2505,http://www.wikidata.org/entity/Q16344332,Rajasree
2506,http://www.wikidata.org/entity/Q16023564,Ayesha Khanna
2507,http://www.wikidata.org/entity/Q3530955,Padmapriya Janakiraman
2508,http://www.wikidata.org/entity/Q3533050,Harini
2509,http://www.wikidata.org/entity/Q3533928,Renuka Menon
2510,http://www.wikidata.org/entity/Q3534651,Pooja Umashankar
2511,http://www.wikidata.org/entity/Q31367979,Q31367979
2512,http://www.wikidata.org/entity/Q7852779,Tun Tun
2513,http://www.wikidata.org/entity/Q7127773,Pallavi
2514,http://www.wikidata.org/entity/Q7137069,Parignya Pandya
2515,http://www.wikidata.org/entity/Q7228696,Poonam Jhawer
2516,http://www.wikidata.org/entity/Q7640381,Sunitha
2517,http://www.wikidata.org/entity/Q16732972,Arpita Mukherjee
2518,http://www.wikidata.org/entity/Q483383,Karthika Mathew
2519,http://www.wikidata.org/entity/Q579995,Namrata Shirodkar
2520,http://www.wikidata.org/entity/Q3652147,Navaneet Kaur
2521,http://www.wikidata.org/entity/Q3764055,Aarya Ambekar
2522,http://www.wikidata.org/entity/Q3764273,Pandari Bai
2523,http://www.wikidata.org/entity/Q3908346,Pooja Chopra
2524,http://www.wikidata.org/entity/Q4540513,'Punnagai Poo' Gheetha
2525,http://www.wikidata.org/entity/Q4662702,Aashika Bhatia
2526,http://www.wikidata.org/entity/Q15724621,Pushpa Panda
2527,http://www.wikidata.org/entity/Q5528716,Gayathri Raguram
2528,http://www.wikidata.org/entity/Q5529955,Geeta Madhuri
2529,http://www.wikidata.org/entity/Q27582042,Tanu Khan
